user_id,product_id,model_version,score,rank_no,reason_json
42,10087901051820,xgb_user_item_v2,0.669954240322113,16,"{""source"": ""xgb_user_item""}"
42,13065559672,xgb_user_item_v2,0.6285393238067627,17,"{""source"": ""xgb_user_item""}"
42,100064200322,xgb_user_item_v2,0.5977714657783508,18,"{""source"": ""xgb_user_item""}"
42,100008164593,xgb_user_item_v2,0.589329183101654,19,"{""source"": ""xgb_user_item""}"
42,100288929442,xgb_user_item_v2,0.5862635970115662,20,"{""source"": ""xgb_user_item""}"
43,4246911,xgb_user_item_v2,0.9883348941802979,1,"{""source"": ""xgb_user_item""}"
43,100114512933,xgb_user_item_v2,0.9693878889083862,2,"{""source"": ""xgb_user_item""}"
43,100019031805,xgb_user_item_v2,0.968346118927002,3,"{""source"": ""xgb_user_item""}"
43,100154268303,xgb_user_item_v2,0.9536792039871216,4,"{""source"": ""xgb_user_item""}"
43,10042124137320,xgb_user_item_v2,0.9372841715812683,5,"{""source"": ""xgb_user_item""}"
43,100008164593,xgb_user_item_v2,0.9343655705451965,6,"{""source"": ""xgb_user_item""}"
43,11819155539,xgb_user_item_v2,0.9338890314102173,7,"{""source"": ""xgb_user_item""}"
43,13065559672,xgb_user_item_v2,0.9192721247673035,8,"{""source"": ""xgb_user_item""}"
43,100021518453,xgb_user_item_v2,0.9081350564956665,9,"{""source"": ""xgb_user_item""}"
43,71577466395,xgb_user_item_v2,0.8676489591598511,10,"{""source"": ""xgb_user_item""}"
43,3627320,xgb_user_item_v2,0.865187406539917,11,"{""source"": ""xgb_user_item""}"
43,100215876924,xgb_user_item_v2,0.8414113521575928,12,"{""source"": ""xgb_user_item""}"
43,100064200322,xgb_user_item_v2,0.8322393298149109,13,"{""source"": ""xgb_user_item""}"
43,10121602694516,xgb_user_item_v2,0.8318934440612793,14,"{""source"": ""xgb_user_item""}"
43,1682006,xgb_user_item_v2,0.8296080827713013,15,"{""source"": ""xgb_user_item""}"
43,100112272948,xgb_user_item_v2,0.8275974988937378,16,"{""source"": ""xgb_user_item""}"
43,100195732408,xgb_user_item_v2,0.7957667708396912,17,"{""source"": ""xgb_user_item""}"
43,100136079284,xgb_user_item_v2,0.7249158620834351,18,"{""source"": ""xgb_user_item""}"
43,100012706282,xgb_user_item_v2,0.7241889834403992,19,"{""source"": ""xgb_user_item""}"
43,100002187047,xgb_user_item_v2,0.7080633640289307,20,"{""source"": ""xgb_user_item""}"
44,100114512933,xgb_user_item_v2,0.9848139882087708,1,"{""source"": ""xgb_user_item""}"
44,4246911,xgb_user_item_v2,0.9843044877052307,2,"{""source"": ""xgb_user_item""}"
44,10042124137320,xgb_user_item_v2,0.9803528785705566,3,"{""source"": ""xgb_user_item""}"
44,11819155539,xgb_user_item_v2,0.9767589569091797,4,"{""source"": ""xgb_user_item""}"
44,100154268303,xgb_user_item_v2,0.9754044413566589,5,"{""source"": ""xgb_user_item""}"
44,13065559672,xgb_user_item_v2,0.9742088913917542,6,"{""source"": ""xgb_user_item""}"
44,100008164593,xgb_user_item_v2,0.9701864123344421,7,"{""source"": ""xgb_user_item""}"
44,100195732408,xgb_user_item_v2,0.953932523727417,8,"{""source"": ""xgb_user_item""}"
44,100112272948,xgb_user_item_v2,0.9493758082389832,9,"{""source"": ""xgb_user_item""}"
44,100019031805,xgb_user_item_v2,0.9406836032867432,10,"{""source"": ""xgb_user_item""}"
44,10070360840507,xgb_user_item_v2,0.9383029937744141,11,"{""source"": ""xgb_user_item""}"
44,1682006,xgb_user_item_v2,0.9330088496208191,12,"{""source"": ""xgb_user_item""}"
44,100059911987,xgb_user_item_v2,0.9254322052001953,13,"{""source"": ""xgb_user_item""}"
44,10121602694516,xgb_user_item_v2,0.9242874979972839,14,"{""source"": ""xgb_user_item""}"
44,100115256936,xgb_user_item_v2,0.9114986658096313,15,"{""source"": ""xgb_user_item""}"
44,100151315926,xgb_user_item_v2,0.8915016651153564,16,"{""source"": ""xgb_user_item""}"
44,100071138925,xgb_user_item_v2,0.8887361288070679,17,"{""source"": ""xgb_user_item""}"
44,71577466395,xgb_user_item_v2,0.8619879484176636,18,"{""source"": ""xgb_user_item""}"
44,100215876924,xgb_user_item_v2,0.8569673895835876,19,"{""source"": ""xgb_user_item""}"
44,100000987566,xgb_user_item_v2,0.849833607673645,20,"{""source"": ""xgb_user_item""}"
45,100154268303,xgb_user_item_v2,0.9849095940589905,1,"{""source"": ""xgb_user_item""}"
45,4246911,xgb_user_item_v2,0.9846836924552917,2,"{""source"": ""xgb_user_item""}"
45,100019031805,xgb_user_item_v2,0.9839275479316711,3,"{""source"": ""xgb_user_item""}"
45,100114512933,xgb_user_item_v2,0.9692674875259399,4,"{""source"": ""xgb_user_item""}"
45,100136079282,xgb_user_item_v2,0.9537902474403381,5,"{""source"": ""xgb_user_item""}"
45,100111748405,xgb_user_item_v2,0.9524897933006287,6,"{""source"": ""xgb_user_item""}"
45,100009013165,xgb_user_item_v2,0.9406123757362366,7,"{""source"": ""xgb_user_item""}"
45,11819155539,xgb_user_item_v2,0.9366214275360107,8,"{""source"": ""xgb_user_item""}"
45,100136079284,xgb_user_item_v2,0.9159910678863525,9,"{""source"": ""xgb_user_item""}"
45,5475198,xgb_user_item_v2,0.8893188834190369,10,"{""source"": ""xgb_user_item""}"
45,10192694267563,xgb_user_item_v2,0.8468969464302063,11,"{""source"": ""xgb_user_item""}"
45,4246893,xgb_user_item_v2,0.8408724069595337,12,"{""source"": ""xgb_user_item""}"
45,69673075023,xgb_user_item_v2,0.8362259268760681,13,"{""source"": ""xgb_user_item""}"
45,10037128752741,xgb_user_item_v2,0.8016284704208374,14,"{""source"": ""xgb_user_item""}"
45,100268823874,xgb_user_item_v2,0.7998185157775879,15,"{""source"": ""xgb_user_item""}"
45,100008164593,xgb_user_item_v2,0.7889189720153809,16,"{""source"": ""xgb_user_item""}"
45,100195732408,xgb_user_item_v2,0.7882734537124634,17,"{""source"": ""xgb_user_item""}"
45,10087901051820,xgb_user_item_v2,0.7751441597938538,18,"{""source"": ""xgb_user_item""}"
45,100230694872,xgb_user_item_v2,0.7465931177139282,19,"{""source"": ""xgb_user_item""}"
45,13065559672,xgb_user_item_v2,0.7236453294754028,20,"{""source"": ""xgb_user_item""}"
46,4246911,xgb_user_item_v2,0.9757591485977173,1,"{""source"": ""xgb_user_item""}"
46,11819155539,xgb_user_item_v2,0.9724987745285034,2,"{""source"": ""xgb_user_item""}"
46,100114512933,xgb_user_item_v2,0.9717439413070679,3,"{""source"": ""xgb_user_item""}"
46,10042124137320,xgb_user_item_v2,0.968257486820221,4,"{""source"": ""xgb_user_item""}"
46,100154268303,xgb_user_item_v2,0.9634659290313721,5,"{""source"": ""xgb_user_item""}"
46,13065559672,xgb_user_item_v2,0.9496561288833618,6,"{""source"": ""xgb_user_item""}"
46,100112272948,xgb_user_item_v2,0.9343778491020203,7,"{""source"": ""xgb_user_item""}"
46,100115256936,xgb_user_item_v2,0.9277786612510681,8,"{""source"": ""xgb_user_item""}"
46,100008164593,xgb_user_item_v2,0.926006019115448,9,"{""source"": ""xgb_user_item""}"
46,10070360840507,xgb_user_item_v2,0.8998374938964844,10,"{""source"": ""xgb_user_item""}"
46,100151315926,xgb_user_item_v2,0.896696150302887,11,"{""source"": ""xgb_user_item""}"
46,100195732408,xgb_user_item_v2,0.8883976936340332,12,"{""source"": ""xgb_user_item""}"
46,100059911987,xgb_user_item_v2,0.8735167980194092,13,"{""source"": ""xgb_user_item""}"
46,100019031805,xgb_user_item_v2,0.8693337440490723,14,"{""source"": ""xgb_user_item""}"
46,1682006,xgb_user_item_v2,0.8653101325035095,15,"{""source"": ""xgb_user_item""}"
46,100071138925,xgb_user_item_v2,0.8330819010734558,16,"{""source"": ""xgb_user_item""}"
46,10121602694516,xgb_user_item_v2,0.8323927521705627,17,"{""source"": ""xgb_user_item""}"
46,71577466395,xgb_user_item_v2,0.830048680305481,18,"{""source"": ""xgb_user_item""}"
46,100215876924,xgb_user_item_v2,0.8200787305831909,19,"{""source"": ""xgb_user_item""}"
46,100000987566,xgb_user_item_v2,0.7795485258102417,20,"{""source"": ""xgb_user_item""}"
47,100019031805,xgb_user_item_v2,0.9856573343276978,1,"{""source"": ""xgb_user_item""}"
47,5475198,xgb_user_item_v2,0.967322826385498,2,"{""source"": ""xgb_user_item""}"
47,100136079282,xgb_user_item_v2,0.9652594923973083,3,"{""source"": ""xgb_user_item""}"
47,13065559672,xgb_user_item_v2,0.9555862545967102,4,"{""source"": ""xgb_user_item""}"
47,100154268303,xgb_user_item_v2,0.9500885009765625,5,"{""source"": ""xgb_user_item""}"
47,100009013165,xgb_user_item_v2,0.9468953013420105,6,"{""source"": ""xgb_user_item""}"
47,4246911,xgb_user_item_v2,0.938510537147522,7,"{""source"": ""xgb_user_item""}"
47,100111748405,xgb_user_item_v2,0.9165986180305481,8,"{""source"": ""xgb_user_item""}"
47,100249994404,xgb_user_item_v2,0.914801299571991,9,"{""source"": ""xgb_user_item""}"
47,100114512933,xgb_user_item_v2,0.8892315626144409,10,"{""source"": ""xgb_user_item""}"
47,100002187045,xgb_user_item_v2,0.7935611605644226,11,"{""source"": ""xgb_user_item""}"
47,69673075023,xgb_user_item_v2,0.769901692867279,12,"{""source"": ""xgb_user_item""}"
47,3197317,xgb_user_item_v2,0.7668659687042236,13,"{""source"": ""xgb_user_item""}"
47,100216501267,xgb_user_item_v2,0.7541028261184692,14,"{""source"": ""xgb_user_item""}"
47,3409140,xgb_user_item_v2,0.7533186078071594,15,"{""source"": ""xgb_user_item""}"
47,100059257824,xgb_user_item_v2,0.7494468688964844,16,"{""source"": ""xgb_user_item""}"
47,4246893,xgb_user_item_v2,0.7467117309570312,17,"{""source"": ""xgb_user_item""}"
47,10098656892439,xgb_user_item_v2,0.7436744570732117,18,"{""source"": ""xgb_user_item""}"
47,10121602694516,xgb_user_item_v2,0.7425827383995056,19,"{""source"": ""xgb_user_item""}"
47,100230694872,xgb_user_item_v2,0.6435881853103638,20,"{""source"": ""xgb_user_item""}"
48,4246911,xgb_user_item_v2,0.9883348941802979,1,"{""source"": ""xgb_user_item""}"
48,100114512933,xgb_user_item_v2,0.9693878889083862,2,"{""source"": ""xgb_user_item""}"
48,100019031805,xgb_user_item_v2,0.968346118927002,3,"{""source"": ""xgb_user_item""}"
48,100154268303,xgb_user_item_v2,0.9536792039871216,4,"{""source"": ""xgb_user_item""}"
48,10042124137320,xgb_user_item_v2,0.9372841715812683,5,"{""source"": ""xgb_user_item""}"
48,100008164593,xgb_user_item_v2,0.9343655705451965,6,"{""source"": ""xgb_user_item""}"
48,11819155539,xgb_user_item_v2,0.9338890314102173,7,"{""source"": ""xgb_user_item""}"
48,13065559672,xgb_user_item_v2,0.9192721247673035,8,"{""source"": ""xgb_user_item""}"
48,100021518453,xgb_user_item_v2,0.9081350564956665,9,"{""source"": ""xgb_user_item""}"
48,71577466395,xgb_user_item_v2,0.8676489591598511,10,"{""source"": ""xgb_user_item""}"
48,3627320,xgb_user_item_v2,0.865187406539917,11,"{""source"": ""xgb_user_item""}"
48,100215876924,xgb_user_item_v2,0.8414113521575928,12,"{""source"": ""xgb_user_item""}"
48,100064200322,xgb_user_item_v2,0.8322393298149109,13,"{""source"": ""xgb_user_item""}"
48,10121602694516,xgb_user_item_v2,0.8318934440612793,14,"{""source"": ""xgb_user_item""}"
48,1682006,xgb_user_item_v2,0.8296080827713013,15,"{""source"": ""xgb_user_item""}"
48,100112272948,xgb_user_item_v2,0.8275974988937378,16,"{""source"": ""xgb_user_item""}"
48,100195732408,xgb_user_item_v2,0.7957667708396912,17,"{""source"": ""xgb_user_item""}"
48,100136079284,xgb_user_item_v2,0.7249158620834351,18,"{""source"": ""xgb_user_item""}"
48,100012706282,xgb_user_item_v2,0.7241889834403992,19,"{""source"": ""xgb_user_item""}"
48,100002187047,xgb_user_item_v2,0.7080633640289307,20,"{""source"": ""xgb_user_item""}"
49,100114512933,xgb_user_item_v2,0.9848139882087708,1,"{""source"": ""xgb_user_item""}"
49,4246911,xgb_user_item_v2,0.9843044877052307,2,"{""source"": ""xgb_user_item""}"
49,10042124137320,xgb_user_item_v2,0.9803528785705566,3,"{""source"": ""xgb_user_item""}"
49,11819155539,xgb_user_item_v2,0.9767589569091797,4,"{""source"": ""xgb_user_item""}"
49,100154268303,xgb_user_item_v2,0.9754044413566589,5,"{""source"": ""xgb_user_item""}"
49,13065559672,xgb_user_item_v2,0.9742088913917542,6,"{""source"": ""xgb_user_item""}"
49,100008164593,xgb_user_item_v2,0.9701864123344421,7,"{""source"": ""xgb_user_item""}"
49,100195732408,xgb_user_item_v2,0.953932523727417,8,"{""source"": ""xgb_user_item""}"
49,100112272948,xgb_user_item_v2,0.9493758082389832,9,"{""source"": ""xgb_user_item""}"
49,100019031805,xgb_user_item_v2,0.9406836032867432,10,"{""source"": ""xgb_user_item""}"
49,10070360840507,xgb_user_item_v2,0.9383029937744141,11,"{""source"": ""xgb_user_item""}"
49,1682006,xgb_user_item_v2,0.9330088496208191,12,"{""source"": ""xgb_user_item""}"
49,100059911987,xgb_user_item_v2,0.9254322052001953,13,"{""source"": ""xgb_user_item""}"
49,10121602694516,xgb_user_item_v2,0.9242874979972839,14,"{""source"": ""xgb_user_item""}"
49,100115256936,xgb_user_item_v2,0.9114986658096313,15,"{""source"": ""xgb_user_item""}"
49,100151315926,xgb_user_item_v2,0.8915016651153564,16,"{""source"": ""xgb_user_item""}"
49,100071138925,xgb_user_item_v2,0.8887361288070679,17,"{""source"": ""xgb_user_item""}"
49,71577466395,xgb_user_item_v2,0.8619879484176636,18,"{""source"": ""xgb_user_item""}"
49,100215876924,xgb_user_item_v2,0.8569673895835876,19,"{""source"": ""xgb_user_item""}"
49,100000987566,xgb_user_item_v2,0.849833607673645,20,"{""source"": ""xgb_user_item""}"
50,100114512933,xgb_user_item_v2,0.9848139882087708,1,"{""source"": ""xgb_user_item""}"
50,4246911,xgb_user_item_v2,0.9843044877052307,2,"{""source"": ""xgb_user_item""}"
50,10042124137320,xgb_user_item_v2,0.9803528785705566,3,"{""source"": ""xgb_user_item""}"
50,11819155539,xgb_user_item_v2,0.9767589569091797,4,"{""source"": ""xgb_user_item""}"
50,100154268303,xgb_user_item_v2,0.9754044413566589,5,"{""source"": ""xgb_user_item""}"
50,13065559672,xgb_user_item_v2,0.9742088913917542,6,"{""source"": ""xgb_user_item""}"
50,100008164593,xgb_user_item_v2,0.9701864123344421,7,"{""source"": ""xgb_user_item""}"
50,100195732408,xgb_user_item_v2,0.953932523727417,8,"{""source"": ""xgb_user_item""}"
50,100112272948,xgb_user_item_v2,0.9493758082389832,9,"{""source"": ""xgb_user_item""}"
50,100019031805,xgb_user_item_v2,0.9406836032867432,10,"{""source"": ""xgb_user_item""}"
50,10070360840507,xgb_user_item_v2,0.9383029937744141,11,"{""source"": ""xgb_user_item""}"
50,1682006,xgb_user_item_v2,0.9330088496208191,12,"{""source"": ""xgb_user_item""}"
50,100059911987,xgb_user_item_v2,0.9254322052001953,13,"{""source"": ""xgb_user_item""}"
50,10121602694516,xgb_user_item_v2,0.9242874979972839,14,"{""source"": ""xgb_user_item""}"
50,100115256936,xgb_user_item_v2,0.9114986658096313,15,"{""source"": ""xgb_user_item""}"
50,100151315926,xgb_user_item_v2,0.8915016651153564,16,"{""source"": ""xgb_user_item""}"
50,100071138925,xgb_user_item_v2,0.8887361288070679,17,"{""source"": ""xgb_user_item""}"
50,71577466395,xgb_user_item_v2,0.8619879484176636,18,"{""source"": ""xgb_user_item""}"
50,100215876924,xgb_user_item_v2,0.8569673895835876,19,"{""source"": ""xgb_user_item""}"
50,100000987566,xgb_user_item_v2,0.849833607673645,20,"{""source"": ""xgb_user_item""}"
51,100019031805,xgb_user_item_v2,0.9856573343276978,1,"{""source"": ""xgb_user_item""}"
51,5475198,xgb_user_item_v2,0.967322826385498,2,"{""source"": ""xgb_user_item""}"
51,100136079282,xgb_user_item_v2,0.9652594923973083,3,"{""source"": ""xgb_user_item""}"
51,13065559672,xgb_user_item_v2,0.9555862545967102,4,"{""source"": ""xgb_user_item""}"
51,100154268303,xgb_user_item_v2,0.9500885009765625,5,"{""source"": ""xgb_user_item""}"
51,100009013165,xgb_user_item_v2,0.9468953013420105,6,"{""source"": ""xgb_user_item""}"
51,4246911,xgb_user_item_v2,0.938510537147522,7,"{""source"": ""xgb_user_item""}"
51,100111748405,xgb_user_item_v2,0.9165986180305481,8,"{""source"": ""xgb_user_item""}"
51,100249994404,xgb_user_item_v2,0.914801299571991,9,"{""source"": ""xgb_user_item""}"
51,100114512933,xgb_user_item_v2,0.8892315626144409,10,"{""source"": ""xgb_user_item""}"
51,100002187045,xgb_user_item_v2,0.7935611605644226,11,"{""source"": ""xgb_user_item""}"
51,69673075023,xgb_user_item_v2,0.769901692867279,12,"{""source"": ""xgb_user_item""}"
51,3197317,xgb_user_item_v2,0.7668659687042236,13,"{""source"": ""xgb_user_item""}"
51,100216501267,xgb_user_item_v2,0.7541028261184692,14,"{""source"": ""xgb_user_item""}"
51,3409140,xgb_user_item_v2,0.7533186078071594,15,"{""source"": ""xgb_user_item""}"
51,100059257824,xgb_user_item_v2,0.7494468688964844,16,"{""source"": ""xgb_user_item""}"
51,4246893,xgb_user_item_v2,0.7467117309570312,17,"{""source"": ""xgb_user_item""}"
51,10098656892439,xgb_user_item_v2,0.7436744570732117,18,"{""source"": ""xgb_user_item""}"
51,10121602694516,xgb_user_item_v2,0.7425827383995056,19,"{""source"": ""xgb_user_item""}"
51,100230694872,xgb_user_item_v2,0.6435881853103638,20,"{""source"": ""xgb_user_item""}"
52,100017016045,xgb_user_item_v2,0.9571694135665894,1,"{""source"": ""xgb_user_item""}"
52,10098681688567,xgb_user_item_v2,0.9528220295906067,2,"{""source"": ""xgb_user_item""}"
52,5475198,xgb_user_item_v2,0.9075139760971069,3,"{""source"": ""xgb_user_item""}"
52,100203000971,xgb_user_item_v2,0.8562057018280029,4,"{""source"": ""xgb_user_item""}"
52,3409140,xgb_user_item_v2,0.8480225205421448,5,"{""source"": ""xgb_user_item""}"
52,100111748405,xgb_user_item_v2,0.8030813336372375,6,"{""source"": ""xgb_user_item""}"
52,100070794980,xgb_user_item_v2,0.8027476072311401,7,"{""source"": ""xgb_user_item""}"
52,11819155539,xgb_user_item_v2,0.8023661375045776,8,"{""source"": ""xgb_user_item""}"
52,100002187047,xgb_user_item_v2,0.7876372933387756,9,"{""source"": ""xgb_user_item""}"
52,10042124137320,xgb_user_item_v2,0.7307549715042114,10,"{""source"": ""xgb_user_item""}"
52,10037128752741,xgb_user_item_v2,0.6864814162254333,11,"{""source"": ""xgb_user_item""}"
52,100114512933,xgb_user_item_v2,0.6755730509757996,12,"{""source"": ""xgb_user_item""}"
52,4246893,xgb_user_item_v2,0.6740663051605225,13,"{""source"": ""xgb_user_item""}"
52,69673075023,xgb_user_item_v2,0.6719329357147217,14,"{""source"": ""xgb_user_item""}"
52,100136079282,xgb_user_item_v2,0.6701824069023132,15,"{""source"": ""xgb_user_item""}"
52,10087901051820,xgb_user_item_v2,0.669954240322113,16,"{""source"": ""xgb_user_item""}"
52,13065559672,xgb_user_item_v2,0.6285393238067627,17,"{""source"": ""xgb_user_item""}"
52,100064200322,xgb_user_item_v2,0.5977714657783508,18,"{""source"": ""xgb_user_item""}"
52,100008164593,xgb_user_item_v2,0.589329183101654,19,"{""source"": ""xgb_user_item""}"
52,100288929442,xgb_user_item_v2,0.5862635970115662,20,"{""source"": ""xgb_user_item""}"
53,100114512933,xgb_user_item_v2,0.9848139882087708,1,"{""source"": ""xgb_user_item""}"
53,4246911,xgb_user_item_v2,0.9843044877052307,2,"{""source"": ""xgb_user_item""}"
53,10042124137320,xgb_user_item_v2,0.9803528785705566,3,"{""source"": ""xgb_user_item""}"
53,11819155539,xgb_user_item_v2,0.9767589569091797,4,"{""source"": ""xgb_user_item""}"
53,100154268303,xgb_user_item_v2,0.9754044413566589,5,"{""source"": ""xgb_user_item""}"
53,13065559672,xgb_user_item_v2,0.9742088913917542,6,"{""source"": ""xgb_user_item""}"
53,100008164593,xgb_user_item_v2,0.9701864123344421,7,"{""source"": ""xgb_user_item""}"
53,100195732408,xgb_user_item_v2,0.953932523727417,8,"{""source"": ""xgb_user_item""}"
53,100112272948,xgb_user_item_v2,0.9493758082389832,9,"{""source"": ""xgb_user_item""}"
53,100019031805,xgb_user_item_v2,0.9406836032867432,10,"{""source"": ""xgb_user_item""}"
53,10070360840507,xgb_user_item_v2,0.9383029937744141,11,"{""source"": ""xgb_user_item""}"
53,1682006,xgb_user_item_v2,0.9330088496208191,12,"{""source"": ""xgb_user_item""}"
53,100059911987,xgb_user_item_v2,0.9254322052001953,13,"{""source"": ""xgb_user_item""}"
53,10121602694516,xgb_user_item_v2,0.9242874979972839,14,"{""source"": ""xgb_user_item""}"
53,100115256936,xgb_user_item_v2,0.9114986658096313,15,"{""source"": ""xgb_user_item""}"
53,100151315926,xgb_user_item_v2,0.8915016651153564,16,"{""source"": ""xgb_user_item""}"
53,100071138925,xgb_user_item_v2,0.8887361288070679,17,"{""source"": ""xgb_user_item""}"
